8.936170212765958E-4	0.22270711994989906
9.042553191489362E-4	0.22531286788415658
9.148936170212767E-4	0.22791700513662314
9.255319148936171E-4	0.23051951309124483
9.361702127659575E-4	0.23312037314361533
9.46808510638298E-4	0.2357195667011084
9.574468085106384E-4	0.23831707518301112
9.680851063829787E-4	0.24091288002065636
9.787234042553192E-4	0.24350696265755598
9.893617021276596E-4	0.24609930454953308
0.001	0.2486898871648548
0.0010106382978723404	0.2512786919843647
0.0010212765957446808	0.25386570050161517
0.0010319148936170214	0.2564508942229998
0.0010425531914893618	0.2590342546678853
0.0010531914893617022	0.26161576336874415
0.0010638297872340426	0.264195401871286
0.001074468085106383	0.26677315173459004
0.0010851063829787236	0.2693489945312367
0.001095744680851064	0.2719229118474391
0.0011063829787234043	0.2744948852831753
0.0011170212765957447	0.27706489645231913
0.0011276595744680851	0.2796329269827722
0.0011382978723404255	0.2821989585165951
0.0011489361702127661	0.2847629727101382
0.0011595744680851065	0.28732495123417323
0.001170212765957447	0.2898848757740244
0.0011808510638297873	0.29244272802969884
0.0011914893617021277	0.2949984897160181
0.001202127659574468	0.297552142562748
0.0012127659574468087	0.30010366831473
0.001223404255319149	0.3026530487320114
0.0012340425531914894	0.30520026558997554
0.0012446808510638298	0.30774530067947237
0.0012553191489361702	0.31028813580694875
0.0012659574468085106	0.31282875279457806
0.0012765957446808512	0.31536713348039036
0.0012872340425531916	0.3179032597184023
0.001297872340425532	0.3204371133787467
0.0013085106382978724	0.3229686763478025
0.0013191489361702128	0.32549793052832376
0.0013297872340425532	0.3280248578395691
0.0013404255319148938	0.33054944021743143
0.0013510638297872342	0.33307165961456664
0.0013617021276595745	0.3355914980005225
0.001372340425531915	0.3381089373618682
0.0013829787234042553	0.3406239597023224
0.001393617021276596	0.3431365470428823
0.0014042553191489363	0.345646681421952
0.0014148936170212767	0.348154344895471
0.001425531914893617	0.35065951953704233
0.0014361702127659575	0.353162187438061
0.0014468085106382979	0.35566233070784165
0.0014574468085106385	0.35815993147374664
0.0014680851063829789	0.3606549718813138
0.0014787234042553193	0.363147434094384
0.0014893617021276596	0.36563730029522895
0.0015	0.368124552684678
0.0015106382978723404	0.3706091734822458
0.001521276595744681	0.3730911449262596
0.0015319148936170214	0.37557044927398553
0.0015425531914893618	0.378047068801756
0.0015531914893617022	0.3805209858050964
0.0015638297872340426	0.38299218259885137
0.001574468085106383	0.38546064151731135
0.0015851063829787236	0.3879263449143389
0.001595744680851064	0.3903892751634948
0.0016063829787234044	0.3928494146581642
0.0016170212765957447	0.39530674581168224
0.0016276595744680851	0.39776125105745985
0.0016382978723404255	0.4002129128491096
0.0016489361702127661	0.4026617136605708
0.0016595744680851065	0.40510763598623456
0.001670212765957447	0.4075506623410698
0.0016808510638297873	0.4099907752607474
0.0016914893617021277	0.4124279573017654
0.0017021276595744683	0.41486219104157385
0.0017127659574468087	0.41729345907869875
0.001723404255319149	0.4197217440328671
0.0017340425531914895	0.42214702854513103
0.0017446808510638298	0.42456929527799164
0.0017553191489361702	0.42698852691552286
0.0017659574468085108	0.4294047061634958
0.0017765957446808512	0.4318178157495018
0.0017872340425531916	0.4342278384230762
0.001797872340425532	0.4366347569558215
0.0018085106382978724	0.4390385541415307
0.0018191489361702128	0.44143921279631015
0.0018297872340425534	0.44383671575870265
0.0018404255319148938	0.44623104588980933
0.0018510638297872342	0.44862218607341353
0.0018617021276595746	0.45101011921610185
0.001872340425531915	0.45339482824738714
0.0018829787234042553	0.4557762961198302
0.001893617021276596	0.4581545058091618
0.0019042553191489363	0.46052944031440407
0.0019148936170212767	0.4629010826579927
0.001925531914893617	0.46526941588589726
0.0019361702127659575	0.4676344230677437
0.0019468085106382979	0.46999608729693426
0.0019574468085106385	0.47235439169076887
0.001968085106382979	0.4747093193905657
0.0019787234042553193	0.47706085356178174
0.0019893617021276597	0.4794089773941331
0.002	0.4817536741017153
0.0020106382978723404	0.48409492692312295
0.002021276595744681	0.48643271912157
0.002031914893617021	0.4887670339850089
0.0020425531914893616	0.4910978548262507
0.0020531914893617024	0.49342516498308364
0.002063829787234043	0.49574894781839285
0.002074468085106383	0.49806918672027867
0.0020851063829787236	0.5003858651021762
0.002095744680851064	0.5026989664029732
0.0021063829787234044	0.5050084740871288
0.0021170212765957448	0.5073143716447915
0.002127659574468085	0.5096166425919174
0.0021382978723404255	0.511915270470388
0.002148936170212766	0.5142102388481277
0.0021595744680851063	0.5165015313192213
0.002170212765957447	0.5187891315040318
0.0021808510638297875	0.5210730230493164
0.002191489361702128	0.5233531896283444
0.0022021276595744683	0.5256296149410137
0.0022127659574468087	0.5279022827139669
0.002223404255319149	0.530171176700708
0.0022340425531914895	0.5324362806817187
0.00224468085106383	0.5346975784645734
0.0022553191489361702	0.5369550538840568
0.0022659574468085106	0.5392086908022774
0.002276595744680851	0.541458473108784
0.0022872340425531914	0.5437043847206808
0.0022978723404255322	0.5459464095827422
0.0023085106382978726	0.5481845316675273
0.002319148936170213	0.5504187349754953
0.0023297872340425534	0.5526490035351189
0.002340425531914894	0.5548753214029991
0.002351063829787234	0.5570976726639789
0.0023617021276595746	0.5593160414312572
0.002372340425531915	0.5615304118465028
0.0023829787234042553	0.5637407680799663
0.0023936170212765957	0.5659470943305952
0.002404255319148936	0.5681493748261454
0.002414893617021277	0.5703475938232946
0.0024255319148936173	0.5725417356077548
0.0024361702127659577	0.5747317844943844
0.002446808510638298	0.5769177248273009
0.0024574468085106385	0.5790995409799915
0.002468085106382979	0.5812772173554265
0.0024787234042553193	0.5834507383861698
0.0024893617021276597	0.5856200885344903
0.0025	0.5877852522924731
0.0025106382978723404	0.5899462141821303
0.002521276595744681	0.5921029587555118
0.0025319148936170212	0.5942554705948153
0.002542553191489362	0.596403734312497
0.0025531914893617024	0.5985477345513815
0.002563829787234043	0.6006874559847715
0.002574468085106383	0.602822883316557
0.0025851063829787236	0.6049540012813255
0.002595744680851064	0.6070807946444702
0.0026063829787234044	0.6092032482022998
0.0026170212765957448	0.6113213467821464
0.002627659574468085	0.6134350752424744
0.0026382978723404255	0.6155444184729887
0.002648936170212766	0.6176493613947422
0.0026595744680851063	0.6197498889602449
0.002670212765957447	0.6218459861535699
0.0026808510638297875	0.6239376379904615
0.002691489361702128	0.6260248295184428
0.0027021276595744683	0.6281075458169217
0.0027127659574468087	0.6301857719972979
0.002723404255319149	0.6322594932030692
0.0027340425531914895	0.6343286946099383
0.00274468085106383	0.6363933614259183
0.0027553191489361703	0.638453478891438
0.0027659574468085106	0.6405090322794484
0.002776595744680851	0.6425600068955272
0.002787234042553192	0.6446063880779843
0.0027978723404255322	0.6466481611979662
0.0028085106382978726	0.648685311659561
0.002819148936170213	0.6507178248999024
0.0028297872340425534	0.652745686389274
0.002840425531914894	0.6547688816312133
0.002851063829787234	0.6567873961626148
0.0028617021276595746	0.6588012155538341
0.002872340425531915	0.6608103254087905
0.0028829787234042554	0.6628147113650701
0.0028936170212765957	0.6648143590940284
0.002904255319148936	0.6668092543008929
0.002914893617021277	0.6687993827248655
0.0029255319148936173	0.6707847301392235
0.0029361702127659577	0.6727652823514224
0.002946808510638298	0.6747410252031969
0.0029574468085106385	0.6767119445706619
0.002968085106382979	0.6786780263644138
0.0029787234042553193	0.6806392565296311
0.0029893617021276597	0.6825956210461748
0.003	0.6845471059286887
0.0030106382978723405	0.6864936972266995
0.003021276595744681	0.6884353810247162
0.0030319148936170212	0.6903721434423302
0.003042553191489362	0.6923039706343137
0.0030531914893617024	0.694230848790719
0.003063829787234043	0.6961527641369774
0.0030744680851063832	0.6980697029339978
0.0030851063829787236	0.6999816514782646
0.003095744680851064	0.7018885961019357
0.0031063829787234044	0.70379052317294
0.0031170212765957448	0.7056874190950756
0.003127659574468085	0.7075792703081061
0.0031382978723404256	0.7094660632878581
0.003148936170212766	0.7113477845463178
0.0031595744680851068	0.7132244206317271
0.003170212765957447	0.71509595812868
0.0031808510638297875	0.7169623836582188
0.003191489361702128	0.7188236838779293
0.0032021276595744683	0.7206798454820362
0.0032127659574468087	0.7225308552014986
0.003223404255319149	0.7243766998041042
0.0032340425531914895	0.7262173660945648
0.00324468085106383	0.7280528409146094
0.0032553191489361703	0.7298831111430797
0.0032659574468085107	0.731708163696023
0.003276595744680851	0.7335279855267856
0.003287234042553192	0.7353425636261067
0.0032978723404255323	0.737151885022211
0.0033085106382978726	0.7389559367809011
0.003319148936170213	0.7407547060056513
0.0033297872340425534	0.7425481798376978
0.003340425531914894	0.7443363454561326
0.003351063829787234	0.7461191900779935
0.0033617021276595746	0.7478967009583568
0.003372340425531915	0.7496688653904273
0.0033829787234042554	0.7514356707056301
0.0033936170212765958	0.7531971042737007
0.0034042553191489366	0.7549531535027749
0.003414893617021277	0.7567038058394795
0.0034255319148936174	0.7584490487690219
0.0034361702127659577	0.7601888698152791
0.003446808510638298	0.7619232565408878
0.0034574468085106385	0.7636521965473321
0.003468085106382979	0.765375677475033
0.0034787234042553193	0.7670936870034366
0.0034893617021276597	0.7688062128511021
0.0035	0.7705132427757893
0.0035106382978723405	0.7722147645745467
0.003521276595744681	0.7739107660837986
0.0035319148936170217	0.7756012351794315
0.003542553191489362	0.7772861597768812
0.0035531914893617025	0.7789655278312193
0.003563829787234043	0.7806393273372394
0.0035744680851063832	0.782307546329542
0.0035851063829787236	0.7839701728826214
0.003595744680851064	0.7856271951109499
0.0036063829787234044	0.7872786011690631
0.003617021276595745	0.7889243792516448
0.003627659574468085	0.7905645175936112
0.0036382978723404256	0.7921990044701949
0.003648936170212766	0.7938278281970289
0.0036595744680851068	0.7954509771302298
0.003670212765957447	0.7970684396664816
0.0036808510638297876	0.7986802042431181
0.003691489361702128	0.8002862593382062
0.0037021276595744683	0.8018865934706273
0.0037127659574468087	0.8034811952001603
0.003723404255319149	0.805070053127563
0.0037340425531914895	0.8066531558946533
0.00374468085106383	0.8082304921843912
0.0037553191489361703	0.8098020507209588
0.0037659574468085107	0.8113678202698414
0.0037765957446808515	0.8129277896379079
0.003787234042553192	0.8144819476734901
0.0037978723404255323	0.8160302832664639
0.0038085106382978727	0.8175727853483269
0.003819148936170213	0.8191094428922787
0.0038297872340425534	0.8206402449132997
0.003840425531914894	0.8221651804682287
0.003851063829787234	0.8236842386558425
0.0038617021276595746	0.8251974086169328
0.003872340425531915	0.8267046795343842
0.0038829787234042554	0.8282060406332512
0.0038936170212765958	0.829701481180836
0.0039042553191489366	0.8311909904867643
0.003914893617021277	0.8326745579030621
0.003925531914893617	0.8341521728242323
0.003936170212765958	0.8356238246873299
0.003946808510638298	0.8370895029720373
0.0039574468085106385	0.8385491972007406
0.003968085106382979	0.8400028969386031
0.003978723404255319	0.8414505917936409
0.00398936170212766	0.8428922714167971
0.004	0.8443279255020151
0.004010638297872341	0.8457575437863132
0.004021276595744681	0.8471811160498568
0.004031914893617022	0.8485986321160331
0.004042553191489362	0.8500100818515223
0.0040531914893617025	0.8514154551663707
0.004063829787234042	0.8528147420140629
0.004074468085106383	0.8542079323915934
0.004085106382978723	0.8555950163395384
0.004095744680851064	0.8569759839421263
0.004106382978723405	0.8583508253273099
0.004117021276595745	0.8597195306668353
0.004127659574468086	0.8610820901763138
0.004138297872340426	0.8624384941152903
0.004148936170212766	0.863788732787314
0.004159574468085106	0.8651327965400077
0.004170212765957447	0.8664706757651364
0.004180851063829787	0.8678023608986757
0.004191489361702128	0.8691278424208809
0.004202127659574468	0.8704471108563545
0.004212765957446809	0.8717601567741147
0.0042234042553191496	0.8730669707876616
0.0042340425531914895	0.8743675435550451
0.00424468085106383	0.875661865778932
0.00425531914893617	0.8769499282066715
0.004265957446808511	0.8782317216303622
0.004276595744680851	0.8795072368869175
0.004287234042553192	0.8807764648581311
0.004297872340425532	0.8820393964707423
0.004308510638297873	0.8832960226965009
0.004319148936170213	0.8845463345522315
0.0043297872340425534	0.8857903230998985
0.004340425531914894	0.8870279794466684
0.004351063829787234	0.8882592947449751
0.004361702127659575	0.8894842601925822
0.004372340425531915	0.890702867032646
0.004382978723404256	0.8919151065537786
0.004393617021276596	0.8931209700901092
0.004404255319148937	0.8943204490213473
0.0044148936170212765	0.8955135347728432
0.004425531914893617	0.8967002188156502
0.004436170212765957	0.8978804926665845
0.004446808510638298	0.8990543478882874
0.004457446808510639	0.9002217760892839
0.004468085106382979	0.9013827689240437
0.00447872340425532	0.9025373180930409
0.00448936170212766	0.9036854153428128
0.0045000000000000005	0.9048270524660196
0.0045106382978723405	0.905962221301502
0.004521276595744681	0.9070909137343408
0.004531914893617021	0.9082131216959138
0.004542553191489362	0.9093288371639546
0.004553191489361702	0.9104380521626088
0.004563829787234043	0.9115407587624916
0.004574468085106383	0.9126369490807448
0.004585106382978724	0.9137266152810923
0.0045957446808510645	0.914809749573897
0.004606382978723404	0.9158863442162161
0.004617021276595745	0.916956391511856
0.004627659574468085	0.9180198838114282
0.004638297872340426	0.9190768135124033
0.004648936170212766	0.9201271730591659
0.004659574468085107	0.9211709549430679
0.004670212765957447	0.9222081517024826
0.004680851063829788	0.9232387559228586
0.0046914893617021275	0.9242627602367715
0.004702127659574468	0.9252801573239776
0.004712765957446809	0.9262909399114662
0.004723404255319149	0.9272951007735105
0.00473404255319149	0.9282926327317212
0.00474468085106383	0.9292835286550958
0.004755319148936171	0.9302677814600707
0.004765957446808511	0.9312453841105716
0.0047765957446808515	0.9322163296180639
0.0047872340425531915	0.9331806110416025
0.004797872340425532	0.9341382214878816
0.004808510638297872	0.9350891541112835
0.004819148936170213	0.9360334021139283
0.004829787234042554	0.9369709587457216
0.004840425531914894	0.9379018173044037
0.004851063829787235	0.9388259711355967
0.004861702127659575	0.939743413632853
0.0048723404255319154	0.940654138237701
0.004882978723404255	0.941558138439694
0.004893617021276596	0.9424554077764549
0.004904255319148936	0.9433459398337231
0.004914893617021277	0.9442297282454012
0.004925531914893617	0.9451067666935988
0.004936170212765958	0.9459770489086797
0.004946808510638298	0.9468405686693042
0.0049574468085106385	0.9476973198024764
0.004968085106382979	0.948547296183586
0.004978723404255319	0.9493904917364532
0.00498936170212766	0.9502269004333722
0.005	0.9510565162951535
0.005010638297872341	0.951879333391168
0.005021276595744681	0.9526953458393876
0.005031914893617022	0.9535045478064291
0.005042553191489362	0.9543069335075942
0.0050531914893617025	0.9551024972069124
0.0050638297872340424	0.9558912332171808
0.005074468085106383	0.9566731359000054
0.005085106382978724	0.957448199665841
0.005095744680851064	0.958216418974032
0.005106382978723405	0.9589777883328506
0.005117021276595745	0.9597323022995374
0.005127659574468086	0.9604799554803398
0.005138297872340426	0.96122074253055
0.005148936170212766	0.9619546581545444
0.005159574468085106	0.9626816971058203
0.005170212765957447	0.9634018541870341
0.005180851063829787	0.9641151242500382
0.005191489361702128	0.9648215021959178
0.005202127659574469	0.9655209829750278
0.005212765957446809	0.9662135615870275
0.00522340425531915	0.9668992330809187
0.0052340425531914895	0.9675779925550786
0.00524468085106383	0.9682498351572967
0.00525531914893617	0.9689147560848083
0.005265957446808511	0.9695727505843296
0.005276595744680851	0.9702238139520911
0.005287234042553192	0.9708679415338719
0.005297872340425532	0.9715051287250321
0.005308510638297873	0.9721353709705467
0.005319148936170213	0.9727586637650372
0.0053297872340425535	0.9733750026528045
0.005340425531914894	0.9739843832278604
0.005351063829787234	0.9745868011339593
0.005361702127659575	0.9751822520646293
0.005372340425531915	0.9757707317632027
0.005382978723404256	0.976352236022847
0.005393617021276596	0.9769267606865945
0.005404255319148937	0.9774943016473719
0.005414893617021277	0.9780548548480301
0.005425531914893617	0.9786084162813735
0.005436170212765957	0.9791549819901871
0.005446808510638298	0.979694548067267
0.005457446808510639	0.9802271106554464
0.005468085106382979	0.9807526659476242
0.00547872340425532	0.9812712101867922
0.00548936170212766	0.9817827396660612
0.0055000000000000005	0.9822872507286887
0.0055106382978723405	0.9827847397681038
0.005521276595744681	0.9832752032279338
0.005531914893617021	0.9837586376020294
0.005542553191489362	0.9842350394344896
0.005553191489361702	0.9847044053196868
0.005563829787234043	0.9851667319022908
0.005574468085106384	0.9856220158772926
0.005585106382978724	0.9860702539900286
0.0055957446808510645	0.9865114430362034
0.0056063829787234044	0.9869455798619131
0.005617021276595745	0.9873726613636675
0.005627659574468085	0.9877926844884123
0.005638297872340426	0.9882056462335511
0.005648936170212766	0.988611543646967
0.005659574468085107	0.9890103738270433
0.005670212765957447	0.9894021339226842
0.005680851063829788	0.989786821133336
0.0056914893617021275	0.9901644327090062
0.005702127659574468	0.9905349659502836
0.005712765957446809	0.9908984182083572
0.005723404255319149	0.991254786885036
0.00573404255319149	0.9916040694327666
0.00574468085106383	0.9919462633546517
0.005755319148936171	0.9922813662044688
0.005765957446808511	0.992609375586686
0.0057765957446808515	0.9929302891564808
0.0057872340425531915	0.9932441046197559
0.005797872340425532	0.9935508197331556
0.005808510638297872	0.9938504323040825
0.005819148936170213	0.9941429401907126
0.005829787234042554	0.9944283413020107
0.005840425531914894	0.9947066335977456
0.005851063829787235	0.9949778150885041
0.005861702127659575	0.995241883835706
0.0058723404255319155	0.9954988379516176
0.005882978723404255	0.995748675599365
0.005893617021276596	0.9959913949929473
0.005904255319148936	0.9962269943972497
0.005914893617021277	0.9964554721280557
0.005925531914893617	0.996676826552059
0.005936170212765958	0.9968910560868753
0.005946808510638299	0.9970981592010536
0.005957446808510639	0.9972981344140872
0.005968085106382979	0.9974909802964242
0.005978723404255319	0.9976766954694778
0.00598936170212766	0.997855278605636
0.006	0.9980267284282716
0.006010638297872341	0.9981910437117502
0.006021276595744681	0.9983482232814404
0.006031914893617022	0.9984982660137209
0.006042553191489362	0.9986411708359898
0.0060531914893617025	0.9987769367266709
0.0060638297872340425	0.9989055627152221
0.006074468085106383	0.9990270478821419
0.006085106382978724	0.9991413913589758
0.006095744680851064	0.999248592328323
0.006106382978723405	0.9993486500238415
0.006117021276595745	0.9994415637302546
0.006127659574468086	0.999527332783355
0.006138297872340426	0.9996059565700102
0.0061489361702127664	0.9996774345281667
0.006159574468085106	0.9997417661468537
0.006170212765957447	0.9997989509661876
0.006180851063829787	0.9998489885773741
0.006191489361702128	0.9998918786227123
0.006202127659574469	0.9999276207955964
0.006212765957446809	0.9999562148405182
0.00622340425531915	0.999977660553069
0.0062340425531914895	0.9999919577799412
0.00624468085106383	0.9999991064189289
0.00625531914893617	0.9999991064189289
0.006265957446808511	0.9999919577799412
0.006276595744680851	0.999977660553069
0.006287234042553192	0.9999562148405182
0.006297872340425532	0.9999276207955964
0.006308510638297873	0.9998918786227123
0.0063191489361702135	0.9998489885773741
0.0063297872340425535	0.9997989509661876
0.006340425531914894	0.9997417661468537
0.006351063829787234	0.9996774345281667
0.006361702127659575	0.9996059565700102
0.006372340425531915	0.999527332783355
0.006382978723404256	0.9994415637302546
0.006393617021276596	0.9993486500238415
0.006404255319148937	0.999248592328323
0.006414893617021277	0.9991413913589758
0.006425531914893617	0.9990270478821419
0.006436170212765957	0.9989055627152221
0.006446808510638298	0.9987769367266709
0.006457446808510639	0.9986411708359898
0.006468085106382979	0.9984982660137209
0.00647872340425532	0.9983482232814404
0.00648936170212766	0.9981910437117502
0.006500000000000001	0.9980267284282716
0.0065106382978723405	0.9978552786056362
0.006521276595744681	0.9976766954694778
0.006531914893617021	0.9974909802964242
0.006542553191489362	0.9972981344140872
0.006553191489361702	0.9970981592010536
0.006563829787234043	0.9968910560868753
0.006574468085106384	0.996676826552059
0.006585106382978724	0.9964554721280557
0.0065957446808510645	0.9962269943972497
0.0066063829787234045	0.9959913949929473
0.006617021276595745	0.995748675599365
0.006627659574468085	0.9954988379516176
0.006638297872340426	0.995241883835706
0.006648936170212766	0.994977815088504
0.006659574468085107	0.9947066335977456
0.006670212765957447	0.9944283413020107
0.006680851063829788	0.9941429401907126
0.0066914893617021284	0.9938504323040825
0.006702127659574468	0.9935508197331556
0.006712765957446809	0.9932441046197558
0.006723404255319149	0.9929302891564808
0.00673404255319149	0.992609375586686
0.00674468085106383	0.9922813662044688
0.006755319148936171	0.9919462633546517
0.006765957446808511	0.9916040694327666
0.0067765957446808515	0.991254786885036
0.0067872340425531915	0.9908984182083572
0.006797872340425532	0.9905349659502836
0.006808510638297873	0.9901644327090062
0.006819148936170213	0.989786821133336
0.006829787234042554	0.9894021339226842
0.006840425531914894	0.9890103738270433
0.006851063829787235	0.988611543646967
0.006861702127659575	0.9882056462335511
0.0068723404255319155	0.9877926844884123
0.0068829787234042554	0.9873726613636674
0.006893617021276596	0.9869455798619131
0.006904255319148936	0.9865114430362034
0.006914893617021277	0.9860702539900286
0.006925531914893617	0.9856220158772926
0.006936170212765958	0.9851667319022908
0.006946808510638299	0.9847044053196868
0.006957446808510639	0.9842350394344896
0.006968085106382979	0.9837586376020293
0.006978723404255319	0.9832752032279337
0.00698936170212766	0.9827847397681038
0.007	0.9822872507286887
0.007010638297872341	0.9817827396660612
0.007021276595744681	0.9812712101867922
0.007031914893617022	0.9807526659476242
0.007042553191489362	0.9802271106554464
0.0070531914893617025	0.979694548067267
0.007063829787234043	0.9791549819901871
0.007074468085106383	0.9786084162813734
0.007085106382978724	0.9780548548480301
0.007095744680851064	0.9774943016473718
0.007106382978723405	0.9769267606865945
0.007117021276595745	0.976352236022847
0.007127659574468086	0.9757707317632027
0.007138297872340426	0.9751822520646293
0.0071489361702127665	0.9745868011339592
0.007159574468085106	0.9739843832278603
0.007170212765957447	0.9733750026528044
0.007180851063829788	0.9727586637650372
0.007191489361702128	0.9721353709705467
0.007202127659574469	0.971505128725032
0.007212765957446809	0.9708679415338718
0.00722340425531915	0.970223813952091
0.00723404255319149	0.9695727505843296
0.00724468085106383	0.9689147560848083
0.00725531914893617	0.9682498351572967
0.007265957446808511	0.9675779925550786
0.007276595744680851	0.9668992330809187
0.007287234042553192	0.9662135615870275
0.007297872340425532	0.9655209829750276
0.007308510638297873	0.9648215021959179
0.0073191489361702135	0.9641151242500381
0.0073297872340425535	0.9634018541870341
0.007340425531914894	0.9626816971058203
0.007351063829787234	0.9619546581545444
0.007361702127659575	0.96122074253055
0.007372340425531915	0.9604799554803397
0.007382978723404256	0.9597323022995374
0.007393617021276596	0.9589777883328505
0.007404255319148937	0.9582164189740319
0.007414893617021277	0.957448199665841
0.0074255319148936174	0.9566731359000054
0.007436170212765958	0.9558912332171807
0.007446808510638298	0.9551024972069124
0.007457446808510639	0.9543069335075942
0.007468085106382979	0.9535045478064291
0.00747872340425532	0.9526953458393876
0.00748936170212766	0.9518793333911679
0.007500000000000001	0.9510565162951535
0.0075106382978723405	0.9502269004333721
0.007521276595744681	0.9493904917364532
0.007531914893617021	0.9485472961835859
0.007542553191489362	0.9476973198024765
0.007553191489361703	0.9468405686693042
0.007563829787234043	0.9459770489086796
0.007574468085106384	0.9451067666935989
0.007585106382978724	0.9442297282454011
0.0075957446808510645	0.9433459398337231
0.0076063829787234045	0.9424554077764548
0.007617021276595745	0.9415581384396939
0.007627659574468085	0.940654138237701
0.007638297872340426	0.9397434136328529
0.007648936170212766	0.9388259711355968
0.007659574468085107	0.9379018173044036
0.007670212765957447	0.9369709587457216
0.007680851063829788	0.9360334021139282
0.0076914893617021285	0.9350891541112835
0.007702127659574468	0.9341382214878816
0.007712765957446809	0.9331806110416024
0.007723404255319149	0.9322163296180639
0.00773404255319149	0.9312453841105715
0.00774468085106383	0.9302677814600706
0.007755319148936171	0.9292835286550958
0.007765957446808511	0.9282926327317212
0.007776595744680852	0.9272951007735106
0.0077872340425531915	0.9262909399114662
0.007797872340425532	0.9252801573239776
0.007808510638297873	0.9242627602367715
0.007819148936170214	0.9232387559228584
0.007829787234042554	0.9222081517024826
0.007840425531914894	0.9211709549430678
0.007851063829787234	0.9201271730591659
0.007861702127659576	0.9190768135124032
0.007872340425531916	0.9180198838114282
0.007882978723404255	0.916956391511856
0.007893617021276595	0.9158863442162161
0.007904255319148937	0.9148097495738969
0.007914893617021277	0.9137266152810922
0.007925531914893617	0.9126369490807448
0.007936170212765959	0.9115407587624915
0.007946808510638299	0.9104380521626086
0.007957446808510639	0.9093288371639546
0.007968085106382979	0.908213121695914
0.00797872340425532	0.9070909137343406
0.00798936170212766	0.905962221301502
0.008	0.9048270524660195
0.00801063829787234	0.9036854153428129
0.008021276595744682	0.9025373180930407
0.008031914893617022	0.9013827689240436
0.008042553191489362	0.9002217760892837
0.008053191489361703	0.8990543478882872
0.008063829787234043	0.8978804926665844
0.008074468085106383	0.8967002188156501
0.008085106382978723	0.8955135347728431
